,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2020.12.31 현재,"69,456,058,283",제 48 기,2019.12.31 현재,"79,441,761,260",제 47 기,2018.12.31 현재,"80,845,225,586",1,KRW
1,재무상태표,비유동자산,제 49 기,2020.12.31 현재,"83,918,018,226",제 48 기,2019.12.31 현재,"84,750,277,997",제 47 기,2018.12.31 현재,"82,790,290,507",3,KRW
2,재무상태표,자산총계,제 49 기,2020.12.31 현재,"153,374,076,509",제 48 기,2019.12.31 현재,"164,192,039,257",제 47 기,2018.12.31 현재,"163,635,516,093",5,KRW
3,재무상태표,유동부채,제 49 기,2020.12.31 현재,"59,604,101,532",제 48 기,2019.12.31 현재,"75,810,038,838",제 47 기,2018.12.31 현재,"79,399,543,101",7,KRW
4,재무상태표,비유동부채,제 49 기,2020.12.31 현재,"6,266,264,183",제 48 기,2019.12.31 현재,"8,554,256,773",제 47 기,2018.12.31 현재,"5,173,598,630",9,KRW
5,재무상태표,부채총계,제 49 기,2020.12.31 현재,"65,870,365,715",제 48 기,2019.12.31 현재,"84,364,295,611",제 47 기,2018.12.31 현재,"84,573,141,731",11,KRW
6,재무상태표,자본금,제 49 기,2020.12.31 현재,"59,454,240,000",제 48 기,2019.12.31 현재,"59,454,240,000",제 47 기,2018.12.31 현재,"59,454,240,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2020.12.31 현재,"-23,737,185,773",제 48 기,2019.12.31 현재,"-31,636,429,609",제 47 기,2018.12.31 현재,"-32,515,487,091",17,KRW
8,재무상태표,자본총계,제 49 기,2020.12.31 현재,"87,503,710,794",제 48 기,2019.12.31 현재,"79,827,743,646",제 47 기,2018.12.31 현재,"79,062,374,362",21,KRW
9,손익계산서,매출액,제 49 기,2020.01.01 ~ 2020.12.31,"173,822,459,249",제 48 기,2019.01.01 ~ 2019.12.31,"163,430,407,587",제 47 기,2018.01.01 ~ 2018.12.31,"161,996,515,290",23,KRW
10,손익계산서,영업이익,제 49 기,2020.01.01 ~ 2020.12.31,"7,418,419,627",제 48 기,2019.01.01 ~ 2019.12.31,"3,709,292,209",제 47 기,2018.01.01 ~ 2018.12.31,"-3,991,481,272",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2020.01.01 ~ 2020.12.31,"7,420,477,994",제 48 기,2019.01.01 ~ 2019.12.31,"1,961,076,882",제 47 기,2018.01.01 ~ 2018.12.31,"-6,562,597,796",27,KRW
12,손익계산서,당기순이익,제 49 기,2020.01.01 ~ 2020.12.31,"7,038,970,069",제 48 기,2019.01.01 ~ 2019.12.31,"1,779,425,684",제 47 기,2018.01.01 ~ 2018.12.31,"-6,577,716,239",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2020.01.01 ~ 2020.12.31,"7,038,970,069",제 48 기,2019.01.01 ~ 2019.12.31,"1,779,425,684",제 47 기,2018.01.01 ~ 2018.12.31,"-6,577,716,239",61,KRW
