,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 46 기,2020.12.31 현재,"2,268,460,610,625",제 45 기,2019.12.31 현재,"1,701,687,455,619",제 44 기,2018.12.31 현재,"1,271,153,044,392",1,KRW
1,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"1,353,038,469,074",제 45 기,2019.12.31 현재,"1,182,088,970,584",제 44 기,2018.12.31 현재,"911,524,444,258",3,KRW
2,재무상태표,자산총계,제 46 기,2020.12.31 현재,"3,621,499,079,699",제 45 기,2019.12.31 현재,"2,883,776,426,203",제 44 기,2018.12.31 현재,"2,182,677,488,650",5,KRW
3,재무상태표,유동부채,제 46 기,2020.12.31 현재,"1,156,756,824,873",제 45 기,2019.12.31 현재,"852,502,144,382",제 44 기,2018.12.31 현재,"810,541,740,078",7,KRW
4,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"1,074,703,647,100",제 45 기,2019.12.31 현재,"757,716,143,401",제 44 기,2018.12.31 현재,"264,328,088,932",9,KRW
5,재무상태표,부채총계,제 46 기,2020.12.31 현재,"2,231,460,471,973",제 45 기,2019.12.31 현재,"1,610,218,287,783",제 44 기,2018.12.31 현재,"1,074,869,829,010",11,KRW
6,재무상태표,자본금,제 46 기,2020.12.31 현재,"15,446,303,000",제 45 기,2019.12.31 현재,"15,446,303,000",제 44 기,2018.12.31 현재,"15,426,685,500",13,KRW
7,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"779,347,525,123",제 45 기,2019.12.31 현재,"675,672,391,041",제 44 기,2018.12.31 현재,"649,078,525,605",17,KRW
8,재무상태표,자본총계,제 46 기,2020.12.31 현재,"1,390,038,607,726",제 45 기,2019.12.31 현재,"1,273,558,138,420",제 44 기,2018.12.31 현재,"1,107,807,659,640",21,KRW
9,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"1,200,412,716,484",제 45 기,2019.01.01 ~ 2019.12.31,"770,583,838,520",제 44 기,2018.01.01 ~ 2018.12.31,"1,378,796,416,958",23,KRW
10,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"209,023,343,475",제 45 기,2019.01.01 ~ 2019.12.31,"71,460,811,752",제 44 기,2018.01.01 ~ 2018.12.31,"378,341,749,655",25,KRW
11,손익계산서,법인세차감전 순이익,제 46 기,2020.01.01 ~ 2020.12.31,"156,546,992,970",제 45 기,2019.01.01 ~ 2019.12.31,"71,646,872,564",제 44 기,2018.01.01 ~ 2018.12.31,"341,791,620,522",27,KRW
12,손익계산서,당기순이익,제 46 기,2020.01.01 ~ 2020.12.31,"141,598,300,179",제 45 기,2019.01.01 ~ 2019.12.31,"74,262,246,007",제 44 기,2018.01.01 ~ 2018.12.31,"243,839,058,172",29,KRW
13,손익계산서,당기순이익(손실),제 46 기,2020.01.01 ~ 2020.12.31,"141,598,300,179",제 45 기,2019.01.01 ~ 2019.12.31,"74,262,246,007",제 44 기,2018.01.01 ~ 2018.12.31,"243,839,058,172",61,KRW
14,재무상태표,유동자산,제 46 기,2020.12.31 현재,"2,099,132,238,123",제 45 기,2019.12.31 현재,"1,582,963,568,613",제 44 기,2018.12.31 현재,"1,207,696,476,595",2,KRW
15,재무상태표,비유동자산,제 46 기,2020.12.31 현재,"1,042,352,723,023",제 45 기,2019.12.31 현재,"872,309,847,396",제 44 기,2018.12.31 현재,"742,921,492,713",4,KRW
16,재무상태표,자산총계,제 46 기,2020.12.31 현재,"3,141,484,961,146",제 45 기,2019.12.31 현재,"2,455,273,416,009",제 44 기,2018.12.31 현재,"1,950,617,969,308",6,KRW
17,재무상태표,유동부채,제 46 기,2020.12.31 현재,"1,032,543,363,818",제 45 기,2019.12.31 현재,"739,155,358,638",제 44 기,2018.12.31 현재,"709,373,788,260",8,KRW
18,재무상태표,비유동부채,제 46 기,2020.12.31 현재,"953,609,861,000",제 45 기,2019.12.31 현재,"640,404,398,073",제 44 기,2018.12.31 현재,"194,751,047,178",10,KRW
19,재무상태표,부채총계,제 46 기,2020.12.31 현재,"1,986,153,224,818",제 45 기,2019.12.31 현재,"1,379,559,756,711",제 44 기,2018.12.31 현재,"904,124,835,438",12,KRW
20,재무상태표,자본금,제 46 기,2020.12.31 현재,"15,446,303,000",제 45 기,2019.12.31 현재,"15,446,303,000",제 44 기,2018.12.31 현재,"15,426,685,500",15,KRW
21,재무상태표,이익잉여금,제 46 기,2020.12.31 현재,"757,139,165,097",제 45 기,2019.12.31 현재,"653,141,876,835",제 44 기,2018.12.31 현재,"628,893,361,411",19,KRW
22,재무상태표,자본총계,제 46 기,2020.12.31 현재,"1,155,331,736,328",제 45 기,2019.12.31 현재,"1,075,713,659,298",제 44 기,2018.12.31 현재,"1,046,493,133,870",22,KRW
23,손익계산서,매출액,제 46 기,2020.01.01 ~ 2020.12.31,"931,924,052,762",제 45 기,2019.01.01 ~ 2019.12.31,"607,927,413,979",제 44 기,2018.01.01 ~ 2018.12.31,"1,319,349,947,017",24,KRW
24,손익계산서,영업이익,제 46 기,2020.01.01 ~ 2020.12.31,"175,785,139,364",제 45 기,2019.01.01 ~ 2019.12.31,"54,520,612,576",제 44 기,2018.01.01 ~ 2018.12.31,"376,833,364,731",26,KRW
