,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 36 기,2020.12.31 현재,"46,235,198,198",제 35 기,2019.12.31 현재,"30,052,265,388",제 34 기,2018.12.31 현재,"37,020,562,929",1,KRW
1,재무상태표,비유동자산,제 36 기,2020.12.31 현재,"145,863,521,710",제 35 기,2019.12.31 현재,"152,939,752,677",제 34 기,2018.12.31 현재,"156,275,868,989",3,KRW
2,재무상태표,자산총계,제 36 기,2020.12.31 현재,"192,098,719,908",제 35 기,2019.12.31 현재,"182,992,018,065",제 34 기,2018.12.31 현재,"193,296,431,918",5,KRW
3,재무상태표,유동부채,제 36 기,2020.12.31 현재,"89,179,115,301",제 35 기,2019.12.31 현재,"58,851,140,354",제 34 기,2018.12.31 현재,"79,175,138,980",7,KRW
4,재무상태표,비유동부채,제 36 기,2020.12.31 현재,"31,033,122,823",제 35 기,2019.12.31 현재,"36,306,969,640",제 34 기,2018.12.31 현재,"10,711,563,561",9,KRW
5,재무상태표,부채총계,제 36 기,2020.12.31 현재,"120,212,238,124",제 35 기,2019.12.31 현재,"95,158,109,994",제 34 기,2018.12.31 현재,"89,886,702,541",11,KRW
6,재무상태표,자본금,제 36 기,2020.12.31 현재,"99,236,297,000",제 35 기,2019.12.31 현재,"79,236,297,000",제 34 기,2018.12.31 현재,"79,236,297,000",13,KRW
7,재무상태표,이익잉여금,제 36 기,2020.12.31 현재,"-91,098,286,801",제 35 기,2019.12.31 현재,"-54,939,378,117",제 34 기,2018.12.31 현재,"-37,370,331,628",17,KRW
8,재무상태표,자본총계,제 36 기,2020.12.31 현재,"71,886,481,784",제 35 기,2019.12.31 현재,"87,833,908,071",제 34 기,2018.12.31 현재,"103,409,729,377",21,KRW
9,손익계산서,매출액,제 36 기,2020.01.01 ~ 2020.12.31,"214,794,626,683",제 35 기,2019.01.01 ~ 2019.12.31,"241,679,712,946",제 34 기,2018.01.01 ~ 2018.12.31,"269,057,962,654",23,KRW
10,손익계산서,영업이익,제 36 기,2020.01.01 ~ 2020.12.31,"-30,941,490,241",제 35 기,2019.01.01 ~ 2019.12.31,"-15,030,597,001",제 34 기,2018.01.01 ~ 2018.12.31,"460,031,632",25,KRW
11,손익계산서,법인세차감전 순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-35,169,677,938",제 35 기,2019.01.01 ~ 2019.12.31,"-17,543,506,720",제 34 기,2018.01.01 ~ 2018.12.31,"-11,902,813,835",27,KRW
12,손익계산서,당기순이익,제 36 기,2020.01.01 ~ 2020.12.31,"-35,169,677,938",제 35 기,2019.01.01 ~ 2019.12.31,"-17,510,236,300",제 34 기,2018.01.01 ~ 2018.12.31,"-11,226,393,534",29,KRW
