,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2020.12.31 현재,"71,600,224,442",제 44 기,2019.12.31 현재,"83,366,662,743",제 43 기,2018.12.31 현재,"108,225,097,391",1,KRW
1,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"41,337,407,821",제 44 기,2019.12.31 현재,"48,670,745,488",제 43 기,2018.12.31 현재,"47,190,393,612",3,KRW
2,재무상태표,자산총계,제 45 기,2020.12.31 현재,"112,937,632,263",제 44 기,2019.12.31 현재,"132,037,408,231",제 43 기,2018.12.31 현재,"155,415,491,003",5,KRW
3,재무상태표,유동부채,제 45 기,2020.12.31 현재,"59,628,869,808",제 44 기,2019.12.31 현재,"65,642,665,905",제 43 기,2018.12.31 현재,"85,460,302,173",7,KRW
4,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"8,052,180,314",제 44 기,2019.12.31 현재,"12,217,640,473",제 43 기,2018.12.31 현재,"10,495,785,114",9,KRW
5,재무상태표,부채총계,제 45 기,2020.12.31 현재,"67,681,050,122",제 44 기,2019.12.31 현재,"77,860,306,378",제 43 기,2018.12.31 현재,"95,956,087,287",11,KRW
6,재무상태표,자본금,제 45 기,2020.12.31 현재,"29,995,820,500",제 44 기,2019.12.31 현재,"29,995,820,500",제 43 기,2018.12.31 현재,"29,995,820,500",13,KRW
7,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"-2,200,897,173",제 44 기,2019.12.31 현재,"6,625,189,336",제 43 기,2018.12.31 현재,"11,384,328,019",17,KRW
8,재무상태표,자본총계,제 45 기,2020.12.31 현재,"45,256,582,141",제 44 기,2019.12.31 현재,"54,177,101,853",제 43 기,2018.12.31 현재,"59,459,403,716",21,KRW
9,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"233,680,439,564",제 44 기,2019.01.01 ~ 2019.12.31,"363,611,209,749",제 43 기,2018.01.01 ~ 2018.12.31,"445,687,610,199",23,KRW
10,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,514,826,614",제 44 기,2019.01.01 ~ 2019.12.31,"-2,830,597,388",제 43 기,2018.01.01 ~ 2018.12.31,"912,723,247",25,KRW
11,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,408,073,961",제 44 기,2019.01.01 ~ 2019.12.31,"-3,380,033,268",제 43 기,2018.01.01 ~ 2018.12.31,"1,726,847,967",27,KRW
12,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,893,062,172",제 44 기,2019.01.01 ~ 2019.12.31,"-3,764,886,077",제 43 기,2018.01.01 ~ 2018.12.31,"1,151,805,265",29,KRW
13,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"-8,893,062,172",제 44 기,2019.01.01 ~ 2019.12.31,"-3,764,886,077",제 43 기,2018.01.01 ~ 2018.12.31,"1,151,805,265",61,KRW
14,재무상태표,유동자산,제 45 기,2020.12.31 현재,"69,899,518,809",제 44 기,2019.12.31 현재,"81,501,277,655",제 43 기,2018.12.31 현재,"104,449,852,158",2,KRW
15,재무상태표,비유동자산,제 45 기,2020.12.31 현재,"42,304,948,332",제 44 기,2019.12.31 현재,"49,282,599,553",제 43 기,2018.12.31 현재,"49,339,974,497",4,KRW
16,재무상태표,자산총계,제 45 기,2020.12.31 현재,"112,204,467,141",제 44 기,2019.12.31 현재,"130,783,877,208",제 43 기,2018.12.31 현재,"153,789,826,655",6,KRW
17,재무상태표,유동부채,제 45 기,2020.12.31 현재,"59,444,355,465",제 44 기,2019.12.31 현재,"65,038,979,480",제 43 기,2018.12.31 현재,"84,960,866,423",8,KRW
18,재무상태표,비유동부채,제 45 기,2020.12.31 현재,"8,052,180,314",제 44 기,2019.12.31 현재,"12,217,640,473",제 43 기,2018.12.31 현재,"10,476,798,448",10,KRW
19,재무상태표,부채총계,제 45 기,2020.12.31 현재,"67,496,535,779",제 44 기,2019.12.31 현재,"77,256,619,953",제 43 기,2018.12.31 현재,"95,437,664,871",12,KRW
20,재무상태표,자본금,제 45 기,2020.12.31 현재,"29,995,820,500",제 44 기,2019.12.31 현재,"29,995,820,500",제 43 기,2018.12.31 현재,"29,995,820,500",15,KRW
21,재무상태표,이익잉여금,제 45 기,2020.12.31 현재,"-3,407,034,696",제 44 기,2019.12.31 현재,"5,412,291,197",제 43 기,2018.12.31 현재,"9,769,196,506",19,KRW
22,재무상태표,자본총계,제 45 기,2020.12.31 현재,"44,707,931,362",제 44 기,2019.12.31 현재,"53,527,257,255",제 43 기,2018.12.31 현재,"58,352,161,784",22,KRW
23,손익계산서,매출액,제 45 기,2020.01.01 ~ 2020.12.31,"231,275,140,862",제 44 기,2019.01.01 ~ 2019.12.31,"361,491,410,068",제 43 기,2018.01.01 ~ 2018.12.31,"442,044,788,787",24,KRW
24,손익계산서,영업이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,287,992,779",제 44 기,2019.01.01 ~ 2019.12.31,"-1,676,941,938",제 43 기,2018.01.01 ~ 2018.12.31,"1,788,906,306",26,KRW
25,손익계산서,법인세차감전 순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,401,313,345",제 44 기,2019.01.01 ~ 2019.12.31,"-3,626,719,656",제 43 기,2018.01.01 ~ 2018.12.31,"1,371,412,005",28,KRW
26,손익계산서,당기순이익,제 45 기,2020.01.01 ~ 2020.12.31,"-8,886,301,556",제 44 기,2019.01.01 ~ 2019.12.31,"-4,011,572,465",제 43 기,2018.01.01 ~ 2018.12.31,"812,826,623",30,KRW
27,손익계산서,당기순이익(손실),제 45 기,2020.01.01 ~ 2020.12.31,"-8,886,301,556",제 44 기,2019.01.01 ~ 2019.12.31,"-4,011,572,465",제 43 기,2018.01.01 ~ 2018.12.31,"812,826,623",62,KRW
