,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 42 기,2020.12.31 현재,"108,136,528,155",제 41 기,2019.12.31 현재,"95,823,824,031",제 40 기,2018.12.31 현재,"90,540,477,152",1,KRW
1,재무상태표,비유동자산,제 42 기,2020.12.31 현재,"193,551,441,115",제 41 기,2019.12.31 현재,"180,023,419,475",제 40 기,2018.12.31 현재,"109,564,363,082",3,KRW
2,재무상태표,자산총계,제 42 기,2020.12.31 현재,"301,687,969,270",제 41 기,2019.12.31 현재,"275,847,243,506",제 40 기,2018.12.31 현재,"200,104,840,234",5,KRW
3,재무상태표,유동부채,제 42 기,2020.12.31 현재,"193,297,608,472",제 41 기,2019.12.31 현재,"119,440,998,164",제 40 기,2018.12.31 현재,"124,471,509,661",7,KRW
4,재무상태표,비유동부채,제 42 기,2020.12.31 현재,"39,798,639,117",제 41 기,2019.12.31 현재,"84,478,185,909",제 40 기,2018.12.31 현재,"8,139,022,907",9,KRW
5,재무상태표,부채총계,제 42 기,2020.12.31 현재,"233,096,247,589",제 41 기,2019.12.31 현재,"203,919,184,073",제 40 기,2018.12.31 현재,"132,610,532,568",11,KRW
6,재무상태표,자본금,제 42 기,2020.12.31 현재,"7,814,027,274",제 41 기,2019.12.31 현재,"7,814,027,274",제 40 기,2018.12.31 현재,"7,731,488,450",13,KRW
7,재무상태표,이익잉여금,제 42 기,2020.12.31 현재,"60,279,012,132",제 41 기,2019.12.31 현재,"63,639,139,621",제 40 기,2018.12.31 현재,"59,935,620,978",17,KRW
8,재무상태표,자본총계,제 42 기,2020.12.31 현재,"68,591,721,681",제 41 기,2019.12.31 현재,"71,928,059,433",제 40 기,2018.12.31 현재,"67,494,307,666",21,KRW
9,손익계산서,매출액,제 42 기,2020.01.01 ~ 2020.12.31,"615,258,839,122",제 41 기,2019.01.01 ~ 2019.12.31,"577,355,359,006",제 40 기,2018.01.01 ~ 2018.12.31,"565,926,324,766",23,KRW
10,손익계산서,영업이익,제 42 기,2020.01.01 ~ 2020.12.31,"10,659,805,644",제 41 기,2019.01.01 ~ 2019.12.31,"11,090,583,449",제 40 기,2018.01.01 ~ 2018.12.31,"9,497,560,073",25,KRW
11,손익계산서,법인세차감전 순이익,제 42 기,2020.01.01 ~ 2020.12.31,"-651,158,564",제 41 기,2019.01.01 ~ 2019.12.31,"9,038,089,247",제 40 기,2018.01.01 ~ 2018.12.31,"8,018,971,472",27,KRW
12,손익계산서,당기순이익,제 42 기,2020.01.01 ~ 2020.12.31,"-1,905,833,208",제 41 기,2019.01.01 ~ 2019.12.31,"5,079,130,511",제 40 기,2018.01.01 ~ 2018.12.31,"5,436,390,104",29,KRW
13,손익계산서,당기순이익(손실),제 42 기,2020.01.01 ~ 2020.12.31,"-1,905,833,208",제 41 기,2019.01.01 ~ 2019.12.31,"5,079,130,511",제 40 기,2018.01.01 ~ 2018.12.31,"5,436,390,104",61,KRW
14,재무상태표,유동자산,제 42 기,2020.12.31 현재,"98,582,776,797",제 41 기,2019.12.31 현재,"88,301,399,450",제 40 기,2018.12.31 현재,"83,930,556,279",2,KRW
