,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 30 기,2020.12.31 현재,"392,039,989,367",제 29 기,2019.12.31 현재,"189,928,923,363",제 28 기,2018.12.31 현재,"175,741,777,912",1,KRW
1,재무상태표,비유동자산,제 30 기,2020.12.31 현재,"1,215,620,666,306",제 29 기,2019.12.31 현재,"1,035,271,359,768",제 28 기,2018.12.31 현재,"1,033,315,602,868",3,KRW
2,재무상태표,자산총계,제 30 기,2020.12.31 현재,"1,607,660,655,673",제 29 기,2019.12.31 현재,"1,225,200,283,131",제 28 기,2018.12.31 현재,"1,209,057,380,780",5,KRW
3,재무상태표,유동부채,제 30 기,2020.12.31 현재,"355,750,373,003",제 29 기,2019.12.31 현재,"220,258,425,217",제 28 기,2018.12.31 현재,"134,996,165,520",7,KRW
4,재무상태표,비유동부채,제 30 기,2020.12.31 현재,"137,370,301,011",제 29 기,2019.12.31 현재,"66,340,479,022",제 28 기,2018.12.31 현재,"176,444,606,856",9,KRW
5,재무상태표,부채총계,제 30 기,2020.12.31 현재,"493,120,674,014",제 29 기,2019.12.31 현재,"286,598,904,239",제 28 기,2018.12.31 현재,"311,440,772,376",11,KRW
6,재무상태표,자본금,제 30 기,2020.12.31 현재,"38,618,990,500",제 29 기,2019.12.31 현재,"38,618,990,500",제 28 기,2018.12.31 현재,"38,618,990,500",13,KRW
7,재무상태표,이익잉여금,제 30 기,2020.12.31 현재,"430,814,601,415",제 29 기,2019.12.31 현재,"352,824,277,934",제 28 기,2018.12.31 현재,"319,861,865,458",17,KRW
8,재무상태표,자본총계,제 30 기,2020.12.31 현재,"1,114,539,981,659",제 29 기,2019.12.31 현재,"938,601,378,892",제 28 기,2018.12.31 현재,"897,616,608,404",21,KRW
9,손익계산서,매출액,제 30 기,2020.01.01 ~ 2020.12.31,"645,964,626,184",제 29 기,2019.01.01 ~ 2019.12.31,"450,752,790,463",제 28 기,2018.01.01 ~ 2018.12.31,"500,162,428,910",23,KRW
