,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2020.12.31 현재,"267,218,769,671",제 55 기,2019.12.31 현재,"229,241,678,607",제 54 기,2018.12.31 현재,"185,243,943,196",1,KRW
1,재무상태표,비유동자산,제 56 기,2020.12.31 현재,"897,429,608,046",제 55 기,2019.12.31 현재,"886,710,211,788",제 54 기,2018.12.31 현재,"810,664,667,967",3,KRW
2,재무상태표,자산총계,제 56 기,2020.12.31 현재,"1,164,648,377,717",제 55 기,2019.12.31 현재,"1,115,951,890,395",제 54 기,2018.12.31 현재,"995,908,611,163",5,KRW
3,재무상태표,유동부채,제 56 기,2020.12.31 현재,"188,874,623,155",제 55 기,2019.12.31 현재,"174,421,202,547",제 54 기,2018.12.31 현재,"110,273,853,824",7,KRW
4,재무상태표,비유동부채,제 56 기,2020.12.31 현재,"122,333,551,727",제 55 기,2019.12.31 현재,"115,247,339,369",제 54 기,2018.12.31 현재,"63,188,863,492",9,KRW
5,재무상태표,부채총계,제 56 기,2020.12.31 현재,"311,208,174,882",제 55 기,2019.12.31 현재,"289,668,541,916",제 54 기,2018.12.31 현재,"173,462,717,316",11,KRW
6,재무상태표,자본금,제 56 기,2020.12.31 현재,"11,498,970,000",제 55 기,2019.12.31 현재,"11,498,970,000",제 54 기,2018.12.31 현재,"11,498,970,000",13,KRW
7,재무상태표,이익잉여금,제 56 기,2020.12.31 현재,"657,266,379,737",제 55 기,2019.12.31 현재,"628,482,134,183",제 54 기,2018.12.31 현재,"626,475,733,046",17,KRW
8,재무상태표,자본총계,제 56 기,2020.12.31 현재,"853,440,202,835",제 55 기,2019.12.31 현재,"826,283,348,479",제 54 기,2018.12.31 현재,"822,445,893,847",21,KRW
9,손익계산서,매출액,제 56 기,2020.01.01 ~ 2020.12.31,"842,238,652,659",제 55 기,2019.01.01 ~ 2019.12.31,"723,284,021,805",제 54 기,2018.01.01 ~ 2018.12.31,"651,682,250,494",23,KRW
10,손익계산서,영업이익,제 56 기,2020.01.01 ~ 2020.12.31,"16,388,544,263",제 55 기,2019.01.01 ~ 2019.12.31,"16,142,572,001",제 54 기,2018.01.01 ~ 2018.12.31,"11,420,260,737",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2020.01.01 ~ 2020.12.31,"45,320,644,046",제 55 기,2019.01.01 ~ 2019.12.31,"8,434,872,732",제 54 기,2018.01.01 ~ 2018.12.31,"52,414,074,047",27,KRW
12,손익계산서,당기순이익,제 56 기,2020.01.01 ~ 2020.12.31,"32,610,547,298",제 55 기,2019.01.01 ~ 2019.12.31,"6,741,396,183",제 54 기,2018.01.01 ~ 2018.12.31,"43,545,337,524",29,KRW
13,손익계산서,당기순이익(손실),제 56 기,2020.01.01 ~ 2020.12.31,"32,610,547,298",제 55 기,2019.01.01 ~ 2019.12.31,"6,741,396,183",제 54 기,2018.01.01 ~ 2018.12.31,"43,545,337,524",61,KRW
14,재무상태표,유동자산,제 56 기,2020.12.31 현재,"194,297,356,432",제 55 기,2019.12.31 현재,"153,463,877,602",제 54 기,2018.12.31 현재,"145,837,690,579",2,KRW
15,재무상태표,비유동자산,제 56 기,2020.12.31 현재,"592,191,399,118",제 55 기,2019.12.31 현재,"613,094,419,897",제 54 기,2018.12.31 현재,"555,369,614,076",4,KRW
16,재무상태표,자산총계,제 56 기,2020.12.31 현재,"786,488,755,550",제 55 기,2019.12.31 현재,"766,558,297,499",제 54 기,2018.12.31 현재,"701,207,304,655",6,KRW
17,재무상태표,유동부채,제 56 기,2020.12.31 현재,"160,613,859,067",제 55 기,2019.12.31 현재,"146,181,236,618",제 54 기,2018.12.31 현재,"103,067,594,579",8,KRW
18,재무상태표,비유동부채,제 56 기,2020.12.31 현재,"67,701,283,851",제 55 기,2019.12.31 현재,"65,285,629,752",제 54 기,2018.12.31 현재,"20,412,337,169",10,KRW
19,재무상태표,부채총계,제 56 기,2020.12.31 현재,"228,315,142,918",제 55 기,2019.12.31 현재,"211,466,866,370",제 54 기,2018.12.31 현재,"123,479,931,748",12,KRW
20,재무상태표,자본금,제 56 기,2020.12.31 현재,"11,498,970,000",제 55 기,2019.12.31 현재,"11,498,970,000",제 54 기,2018.12.31 현재,"11,498,970,000",15,KRW
21,재무상태표,이익잉여금,제 56 기,2020.12.31 현재,"362,095,756,832",제 55 기,2019.12.31 현재,"356,093,245,562",제 54 기,2018.12.31 현재,"380,156,959,907",19,KRW
22,재무상태표,자본총계,제 56 기,2020.12.31 현재,"558,173,612,632",제 55 기,2019.12.31 현재,"555,091,431,129",제 54 기,2018.12.31 현재,"577,727,372,907",22,KRW
23,손익계산서,매출액,제 56 기,2020.01.01 ~ 2020.12.31,"577,261,592,406",제 55 기,2019.01.01 ~ 2019.12.31,"570,753,163,523",제 54 기,2018.01.01 ~ 2018.12.31,"563,000,756,416",24,KRW
24,손익계산서,영업이익,제 56 기,2020.01.01 ~ 2020.12.31,"12,665,108,996",제 55 기,2019.01.01 ~ 2019.12.31,"13,583,454,811",제 54 기,2018.01.01 ~ 2018.12.31,"9,018,642,953",26,KRW
25,손익계산서,법인세차감전 순이익,제 56 기,2020.01.01 ~ 2020.12.31,"17,462,392,549",제 55 기,2019.01.01 ~ 2019.12.31,"-21,520,561,746",제 54 기,2018.01.01 ~ 2018.12.31,"16,589,213,381",28,KRW
26,손익계산서,당기순이익,제 56 기,2020.01.01 ~ 2020.12.31,"9,684,227,066",제 55 기,2019.01.01 ~ 2019.12.31,"-19,583,598,179",제 54 기,2018.01.01 ~ 2018.12.31,"12,505,147,668",30,KRW
27,손익계산서,당기순이익(손실),제 56 기,2020.01.01 ~ 2020.12.31,"9,684,227,066",제 55 기,2019.01.01 ~ 2019.12.31,"-19,583,598,179",제 54 기,2018.01.01 ~ 2018.12.31,"12,505,147,668",62,KRW
