,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2020.12.31 현재,"126,275,205,062",제 19 기,2019.12.31 현재,"127,679,824,296",제 18 기,2018.12.31 현재,"127,172,935,411",2,KRW
1,재무상태표,비유동자산,제 20 기,2020.12.31 현재,"168,013,679,695",제 19 기,2019.12.31 현재,"184,143,087,878",제 18 기,2018.12.31 현재,"102,073,114,775",4,KRW
2,재무상태표,자산총계,제 20 기,2020.12.31 현재,"294,288,884,757",제 19 기,2019.12.31 현재,"311,822,912,174",제 18 기,2018.12.31 현재,"229,246,050,186",6,KRW
3,재무상태표,유동부채,제 20 기,2020.12.31 현재,"87,387,458,189",제 19 기,2019.12.31 현재,"77,099,892,301",제 18 기,2018.12.31 현재,"60,477,405,688",8,KRW
4,재무상태표,비유동부채,제 20 기,2020.12.31 현재,"39,506,179,662",제 19 기,2019.12.31 현재,"66,450,762,253",제 18 기,2018.12.31 현재,"8,518,911,621",10,KRW
5,재무상태표,부채총계,제 20 기,2020.12.31 현재,"126,893,637,851",제 19 기,2019.12.31 현재,"143,550,654,554",제 18 기,2018.12.31 현재,"68,996,317,309",12,KRW
6,재무상태표,자본금,제 20 기,2020.12.31 현재,"17,401,000,000",제 19 기,2019.12.31 현재,"17,401,000,000",제 18 기,2018.12.31 현재,"17,401,000,000",15,KRW
7,재무상태표,이익잉여금,제 20 기,2020.12.31 현재,"147,553,644,616",제 19 기,2019.12.31 현재,"146,724,639,872",제 18 기,2018.12.31 현재,"139,213,583,621",19,KRW
8,재무상태표,자본총계,제 20 기,2020.12.31 현재,"167,395,246,906",제 19 기,2019.12.31 현재,"168,272,257,620",제 18 기,2018.12.31 현재,"160,249,732,877",22,KRW
9,손익계산서,매출액,제 20 기,2020.01.01 ~ 2020.12.31,"453,639,144,631",제 19 기,2019.01.01 ~ 2019.12.31,"451,026,612,732",제 18 기,2018.01.01 ~ 2018.12.31,"450,826,030,691",24,KRW
10,손익계산서,영업이익,제 20 기,2020.01.01 ~ 2020.12.31,"9,002,862,020",제 19 기,2019.01.01 ~ 2019.12.31,"13,757,325,441",제 18 기,2018.01.01 ~ 2018.12.31,"8,995,463,029",26,KRW
11,손익계산서,법인세차감전 순이익,제 20 기,2020.01.01 ~ 2020.12.31,"9,954,707,782",제 19 기,2019.01.01 ~ 2019.12.31,"12,652,329,536",제 18 기,2018.01.01 ~ 2018.12.31,"10,074,297,991",28,KRW
12,손익계산서,당기순이익,제 20 기,2020.01.01 ~ 2020.12.31,"7,387,478,525",제 19 기,2019.01.01 ~ 2019.12.31,"9,203,428,102",제 18 기,2018.01.01 ~ 2018.12.31,"7,900,863,406",30,KRW
13,손익계산서,당기순이익(손실),제 20 기,2020.01.01 ~ 2020.12.31,"7,387,478,525",제 19 기,2019.01.01 ~ 2019.12.31,"9,203,428,102",제 18 기,2018.01.01 ~ 2018.12.31,"7,900,863,406",62,KRW
