,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 40 기,2020.12.31 현재,"118,418,308,939",제 39 기,2019.12.31 현재,"134,715,654,642",제 38 기,2018.12.31 현재,"96,950,418,454",2,KRW
1,재무상태표,비유동자산,제 40 기,2020.12.31 현재,"79,290,536,113",제 39 기,2019.12.31 현재,"82,304,486,901",제 38 기,2018.12.31 현재,"100,315,341,338",4,KRW
2,재무상태표,자산총계,제 40 기,2020.12.31 현재,"197,708,845,052",제 39 기,2019.12.31 현재,"217,020,141,543",제 38 기,2018.12.31 현재,"197,265,759,792",6,KRW
3,재무상태표,유동부채,제 40 기,2020.12.31 현재,"83,948,715,158",제 39 기,2019.12.31 현재,"108,844,571,435",제 38 기,2018.12.31 현재,"122,099,342,153",8,KRW
4,재무상태표,비유동부채,제 40 기,2020.12.31 현재,"6,393,753,184",제 39 기,2019.12.31 현재,"10,396,085,100",제 38 기,2018.12.31 현재,"5,565,613,119",10,KRW
5,재무상태표,부채총계,제 40 기,2020.12.31 현재,"90,342,468,342",제 39 기,2019.12.31 현재,"119,240,656,535",제 38 기,2018.12.31 현재,"127,664,955,272",12,KRW
6,재무상태표,자본금,제 40 기,2020.12.31 현재,"113,605,819,000",제 39 기,2019.12.31 현재,"74,035,831,500",제 38 기,2018.12.31 현재,"62,366,323,000",15,KRW
7,재무상태표,이익잉여금,제 40 기,2020.12.31 현재,"-11,565,928,618",제 39 기,2019.12.31 현재,"-12,910,742,260",제 38 기,2018.12.31 현재,"-14,173,638,374",19,KRW
8,재무상태표,자본총계,제 40 기,2020.12.31 현재,"107,366,376,710",제 39 기,2019.12.31 현재,"97,779,485,008",제 38 기,2018.12.31 현재,"69,600,804,520",22,KRW
9,손익계산서,매출액,제 40 기,2020.01.01 ~ 2020.12.31,"124,944,879,722",제 39 기,2019.01.01 ~ 2019.12.31,"147,117,472,430",제 38 기,2018.01.01 ~ 2018.12.31,"82,916,680,518",24,KRW
10,손익계산서,영업이익,제 40 기,2020.01.01 ~ 2020.12.31,"9,583,311,143",제 39 기,2019.01.01 ~ 2019.12.31,"19,782,502,007",제 38 기,2018.01.01 ~ 2018.12.31,"-9,743,898,913",26,KRW
11,손익계산서,법인세차감전 순이익,제 40 기,2020.01.01 ~ 2020.12.31,"2,142,762,190",제 39 기,2019.01.01 ~ 2019.12.31,"8,228,779,121",제 38 기,2018.01.01 ~ 2018.12.31,"-11,156,913,006",28,KRW
12,손익계산서,당기순이익,제 40 기,2020.01.01 ~ 2020.12.31,"1,340,474,213",제 39 기,2019.01.01 ~ 2019.12.31,"3,181,372,267",제 38 기,2018.01.01 ~ 2018.12.31,"-16,268,117,497",30,KRW
13,손익계산서,당기순이익(손실),제 40 기,2020.01.01 ~ 2020.12.31,"1,340,474,213",제 39 기,2019.01.01 ~ 2019.12.31,"3,181,372,267",제 38 기,2018.01.01 ~ 2018.12.31,"-16,268,117,497",62,KRW
