,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2020.12.31 현재,"123,926,831,517",제 5 기,2019.12.31 현재,"90,650,241,274",제 4 기,2018.12.31 현재,"81,373,238,391",1,KRW
1,재무상태표,비유동자산,제 6 기,2020.12.31 현재,"430,096,351,397",제 5 기,2019.12.31 현재,"342,166,183,246",제 4 기,2018.12.31 현재,"285,817,704,226",3,KRW
2,재무상태표,자산총계,제 6 기,2020.12.31 현재,"554,023,182,914",제 5 기,2019.12.31 현재,"432,816,424,520",제 4 기,2018.12.31 현재,"367,190,942,617",5,KRW
3,재무상태표,유동부채,제 6 기,2020.12.31 현재,"220,303,010,888",제 5 기,2019.12.31 현재,"147,571,796,686",제 4 기,2018.12.31 현재,"129,517,662,666",7,KRW
4,재무상태표,비유동부채,제 6 기,2020.12.31 현재,"56,782,356,321",제 5 기,2019.12.31 현재,"34,687,545,660",제 4 기,2018.12.31 현재,"21,718,811,372",9,KRW
5,재무상태표,부채총계,제 6 기,2020.12.31 현재,"277,085,367,209",제 5 기,2019.12.31 현재,"182,259,342,346",제 4 기,2018.12.31 현재,"151,236,474,038",11,KRW
6,재무상태표,자본금,제 6 기,2020.12.31 현재,"1,184,538,000",제 5 기,2019.12.31 현재,"1,182,188,000",제 4 기,2018.12.31 현재,"1,176,188,000",13,KRW
7,재무상태표,이익잉여금,제 6 기,2020.12.31 현재,"96,074,582,489",제 5 기,2019.12.31 현재,"86,975,121,002",제 4 기,2018.12.31 현재,"51,178,337,768",17,KRW
8,재무상태표,자본총계,제 6 기,2020.12.31 현재,"276,937,815,705",제 5 기,2019.12.31 현재,"250,557,082,174",제 4 기,2018.12.31 현재,"215,954,468,579",21,KRW
9,손익계산서,매출액,제 6 기,2020.01.01 ~ 2020.12.31,"474,716,713,888",제 5 기,2019.01.01 ~ 2019.12.31,"437,346,199,788",제 4 기,2018.01.01 ~ 2018.12.31,"356,852,268,983",23,KRW
10,손익계산서,영업이익,제 6 기,2020.01.01 ~ 2020.12.31,"32,815,677,164",제 5 기,2019.01.01 ~ 2019.12.31,"59,636,102,296",제 4 기,2018.01.01 ~ 2018.12.31,"48,211,194,138",25,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2020.01.01 ~ 2020.12.31,"28,524,347,252",제 5 기,2019.01.01 ~ 2019.12.31,"61,248,086,458",제 4 기,2018.01.01 ~ 2018.12.31,"52,911,509,825",27,KRW
12,손익계산서,당기순이익,제 6 기,2020.01.01 ~ 2020.12.31,"20,994,407,313",제 5 기,2019.01.01 ~ 2019.12.31,"48,427,353,346",제 4 기,2018.01.01 ~ 2018.12.31,"42,797,569,842",29,KRW
13,손익계산서,당기순이익(손실),제 6 기,2020.01.01 ~ 2020.12.31,"20,994,407,313",제 5 기,2019.01.01 ~ 2019.12.31,"48,427,353,346",제 4 기,2018.01.01 ~ 2018.12.31,"42,797,569,842",61,KRW
14,재무상태표,유동자산,제 6 기,2020.12.31 현재,"107,352,459,099",제 5 기,2019.12.31 현재,"81,075,744,616",제 4 기,2018.12.31 현재,"74,177,531,231",2,KRW
15,재무상태표,비유동자산,제 6 기,2020.12.31 현재,"385,813,652,316",제 5 기,2019.12.31 현재,"312,364,904,822",제 4 기,2018.12.31 현재,"269,865,437,569",4,KRW
16,재무상태표,자산총계,제 6 기,2020.12.31 현재,"493,166,111,415",제 5 기,2019.12.31 현재,"393,440,649,438",제 4 기,2018.12.31 현재,"344,042,968,800",6,KRW
17,재무상태표,유동부채,제 6 기,2020.12.31 현재,"195,837,101,798",제 5 기,2019.12.31 현재,"130,432,891,877",제 4 기,2018.12.31 현재,"117,623,727,158",8,KRW
18,재무상태표,비유동부채,제 6 기,2020.12.31 현재,"45,082,789,149",제 5 기,2019.12.31 현재,"25,274,936,149",제 4 기,2018.12.31 현재,"18,463,991,283",10,KRW
19,재무상태표,부채총계,제 6 기,2020.12.31 현재,"240,919,890,947",제 5 기,2019.12.31 현재,"155,707,828,026",제 4 기,2018.12.31 현재,"136,087,718,441",12,KRW
20,재무상태표,자본금,제 6 기,2020.12.31 현재,"1,184,538,000",제 5 기,2019.12.31 현재,"1,182,188,000",제 4 기,2018.12.31 현재,"1,176,188,000",15,KRW
21,재무상태표,이익잉여금,제 6 기,2020.12.31 현재,"91,865,059,295",제 5 기,2019.12.31 현재,"81,141,294,213",제 4 기,2018.12.31 현재,"48,687,804,558",19,KRW
22,재무상태표,자본총계,제 6 기,2020.12.31 현재,"252,246,220,468",제 5 기,2019.12.31 현재,"237,732,821,412",제 4 기,2018.12.31 현재,"207,955,250,359",22,KRW
23,손익계산서,매출액,제 6 기,2020.01.01 ~ 2020.12.31,"411,985,818,230",제 5 기,2019.01.01 ~ 2019.12.31,"381,573,797,455",제 4 기,2018.01.01 ~ 2018.12.31,"309,143,488,938",24,KRW
24,손익계산서,영업이익,제 6 기,2020.01.01 ~ 2020.12.31,"31,277,231,189",제 5 기,2019.01.01 ~ 2019.12.31,"53,341,760,699",제 4 기,2018.01.01 ~ 2018.12.31,"46,566,050,423",26,KRW
