,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 11 기,2020.12.31 현재,"614,373,230,636",제 10 기,2019.12.31 현재,"662,204,137,165",제 9 기,2018.12.31 현재,"564,093,421,408",1,KRW
1,재무상태표,비유동자산,제 11 기,2020.12.31 현재,"1,267,653,362,751",제 10 기,2019.12.31 현재,"1,251,502,120,367",제 9 기,2018.12.31 현재,"1,127,116,247,189",3,KRW
2,재무상태표,자산총계,제 11 기,2020.12.31 현재,"1,882,026,593,387",제 10 기,2019.12.31 현재,"1,913,706,257,532",제 9 기,2018.12.31 현재,"1,691,209,668,597",5,KRW
3,재무상태표,유동부채,제 11 기,2020.12.31 현재,"533,451,265,754",제 10 기,2019.12.31 현재,"471,803,221,795",제 9 기,2018.12.31 현재,"434,972,757,284",7,KRW
4,재무상태표,비유동부채,제 11 기,2020.12.31 현재,"516,685,852,741",제 10 기,2019.12.31 현재,"619,641,610,838",제 9 기,2018.12.31 현재,"466,980,440,202",9,KRW
5,재무상태표,부채총계,제 11 기,2020.12.31 현재,"1,050,137,118,495",제 10 기,2019.12.31 현재,"1,091,444,832,633",제 9 기,2018.12.31 현재,"901,953,197,486",11,KRW
6,재무상태표,자본금,제 11 기,2020.12.31 현재,"29,607,572,500",제 10 기,2019.12.31 현재,"29,030,460,000",제 9 기,2018.12.31 현재,"28,464,227,500",13,KRW
7,재무상태표,이익잉여금,제 11 기,2020.12.31 현재,"334,116,705,316",제 10 기,2019.12.31 현재,"323,771,139,999",제 9 기,2018.12.31 현재,"287,801,287,475",17,KRW
8,재무상태표,자본총계,제 11 기,2020.12.31 현재,"831,889,474,892",제 10 기,2019.12.31 현재,"822,261,424,899",제 9 기,2018.12.31 현재,"789,256,471,111",21,KRW
9,손익계산서,매출액,제 11 기,2020.01.01 ~ 2020.12.31,"1,075,853,605,008",제 10 기,2019.01.01 ~ 2019.12.31,"1,113,649,783,994",제 9 기,2018.01.01 ~ 2018.12.31,"1,015,962,250,114",23,KRW
10,손익계산서,영업이익,제 11 기,2020.01.01 ~ 2020.12.31,"48,976,342,021",제 10 기,2019.01.01 ~ 2019.12.31,"103,877,846,130",제 9 기,2018.01.01 ~ 2018.12.31,"83,573,576,285",25,KRW
11,손익계산서,법인세차감전 순이익,제 11 기,2020.01.01 ~ 2020.12.31,"22,130,411,057",제 10 기,2019.01.01 ~ 2019.12.31,"83,269,648,586",제 9 기,2018.01.01 ~ 2018.12.31,"50,354,800,701",27,KRW
12,손익계산서,당기순이익,제 11 기,2020.01.01 ~ 2020.12.31,"17,289,714,876",제 10 기,2019.01.01 ~ 2019.12.31,"63,867,247,550",제 9 기,2018.01.01 ~ 2018.12.31,"34,156,165,932",29,KRW
13,손익계산서,당기순이익(손실),제 11 기,2020.01.01 ~ 2020.12.31,"17,289,714,876",제 10 기,2019.01.01 ~ 2019.12.31,"63,867,247,550",제 9 기,2018.01.01 ~ 2018.12.31,"34,156,165,932",61,KRW
14,재무상태표,유동자산,제 11 기,2020.12.31 현재,"351,235,784,214",제 10 기,2019.12.31 현재,"416,538,418,941",제 9 기,2018.12.31 현재,"355,899,415,356",2,KRW
15,재무상태표,비유동자산,제 11 기,2020.12.31 현재,"1,151,161,973,830",제 10 기,2019.12.31 현재,"1,128,071,916,106",제 9 기,2018.12.31 현재,"1,037,932,916,387",4,KRW
16,재무상태표,자산총계,제 11 기,2020.12.31 현재,"1,502,397,758,044",제 10 기,2019.12.31 현재,"1,544,610,335,047",제 9 기,2018.12.31 현재,"1,393,832,331,743",6,KRW
17,재무상태표,유동부채,제 11 기,2020.12.31 현재,"463,352,608,703",제 10 기,2019.12.31 현재,"405,504,429,165",제 9 기,2018.12.31 현재,"388,784,674,016",8,KRW
18,재무상태표,비유동부채,제 11 기,2020.12.31 현재,"497,283,486,631",제 10 기,2019.12.31 현재,"593,658,817,822",제 9 기,2018.12.31 현재,"450,208,820,211",10,KRW
19,재무상태표,부채총계,제 11 기,2020.12.31 현재,"960,636,095,334",제 10 기,2019.12.31 현재,"999,163,246,987",제 9 기,2018.12.31 현재,"838,993,494,227",12,KRW
20,재무상태표,자본금,제 11 기,2020.12.31 현재,"29,607,572,500",제 10 기,2019.12.31 현재,"29,030,460,000",제 9 기,2018.12.31 현재,"28,464,227,500",15,KRW
21,재무상태표,이익잉여금,제 11 기,2020.12.31 현재,"155,453,206,402",제 10 기,2019.12.31 현재,"153,945,820,766",제 9 기,2018.12.31 현재,"145,487,739,265",19,KRW
22,재무상태표,자본총계,제 11 기,2020.12.31 현재,"541,761,662,710",제 10 기,2019.12.31 현재,"545,447,088,060",제 9 기,2018.12.31 현재,"554,838,837,516",22,KRW
23,손익계산서,매출액,제 11 기,2020.01.01 ~ 2020.12.31,"872,404,730,947",제 10 기,2019.01.01 ~ 2019.12.31,"863,646,889,328",제 9 기,2018.01.01 ~ 2018.12.31,"795,016,146,041",24,KRW
24,손익계산서,영업이익,제 11 기,2020.01.01 ~ 2020.12.31,"26,161,701,135",제 10 기,2019.01.01 ~ 2019.12.31,"52,859,762,829",제 9 기,2018.01.01 ~ 2018.12.31,"43,269,012,623",26,KRW
25,손익계산서,법인세차감전 순이익,제 11 기,2020.01.01 ~ 2020.12.31,"3,713,094,241",제 10 기,2019.01.01 ~ 2019.12.31,"35,759,548,308",제 9 기,2018.01.01 ~ 2018.12.31,"23,410,714,520",28,KRW
26,손익계산서,당기순이익,제 11 기,2020.01.01 ~ 2020.12.31,"3,019,217,149",제 10 기,2019.01.01 ~ 2019.12.31,"24,256,748,948",제 9 기,2018.01.01 ~ 2018.12.31,"12,762,305,114",30,KRW
27,손익계산서,당기순이익(손실),제 11 기,2020.01.01 ~ 2020.12.31,"3,019,217,149",제 10 기,2019.01.01 ~ 2019.12.31,"24,256,748,948",제 9 기,2018.01.01 ~ 2018.12.31,"12,762,305,114",62,KRW
