,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 44 기,2020.12.31 현재,"326,277,403,999",제 43 기,2019.12.31 현재,"266,983,192,496",제 42 기,2018.12.31 현재,"247,422,137,713",1,KRW
1,재무상태표,비유동자산,제 44 기,2020.12.31 현재,"598,785,293,689",제 43 기,2019.12.31 현재,"545,594,404,297",제 42 기,2018.12.31 현재,"499,614,720,891",3,KRW
2,재무상태표,자산총계,제 44 기,2020.12.31 현재,"925,062,697,688",제 43 기,2019.12.31 현재,"812,577,596,793",제 42 기,2018.12.31 현재,"747,036,858,604",5,KRW
3,재무상태표,유동부채,제 44 기,2020.12.31 현재,"119,438,716,323",제 43 기,2019.12.31 현재,"94,840,122,250",제 42 기,2018.12.31 현재,"90,079,359,689",7,KRW
4,재무상태표,비유동부채,제 44 기,2020.12.31 현재,"44,713,115,650",제 43 기,2019.12.31 현재,"44,052,241,219",제 42 기,2018.12.31 현재,"47,497,083,998",9,KRW
5,재무상태표,부채총계,제 44 기,2020.12.31 현재,"164,151,831,973",제 43 기,2019.12.31 현재,"138,892,363,469",제 42 기,2018.12.31 현재,"137,576,443,687",11,KRW
6,재무상태표,자본금,제 44 기,2020.12.31 현재,"3,556,218,500",제 43 기,2019.12.31 현재,"3,556,218,500",제 42 기,2018.12.31 현재,"3,556,218,500",13,KRW
7,재무상태표,이익잉여금,제 44 기,2020.12.31 현재,"1,206,871,424,622",제 43 기,2019.12.31 현재,"1,121,038,178,249",제 42 기,2018.12.31 현재,"1,061,129,392,843",17,KRW
8,재무상태표,자본총계,제 44 기,2020.12.31 현재,"760,910,865,715",제 43 기,2019.12.31 현재,"673,685,233,324",제 42 기,2018.12.31 현재,"609,460,414,917",21,KRW
9,손익계산서,매출액,제 44 기,2020.01.01 ~ 2020.12.31,"587,794,622,663",제 43 기,2019.01.01 ~ 2019.12.31,"528,311,146,326",제 42 기,2018.01.01 ~ 2018.12.31,"493,296,253,457",23,KRW
10,손익계산서,영업이익,제 44 기,2020.01.01 ~ 2020.12.31,"102,342,513,053",제 43 기,2019.01.01 ~ 2019.12.31,"74,514,876,709",제 42 기,2018.01.01 ~ 2018.12.31,"67,888,515,937",25,KRW
11,손익계산서,법인세차감전 순이익,제 44 기,2020.01.01 ~ 2020.12.31,"137,059,255,564",제 43 기,2019.01.01 ~ 2019.12.31,"103,812,887,194",제 42 기,2018.01.01 ~ 2018.12.31,"104,543,408,952",27,KRW
12,손익계산서,당기순이익,제 44 기,2020.01.01 ~ 2020.12.31,"106,710,573,169",제 43 기,2019.01.01 ~ 2019.12.31,"79,433,102,065",제 42 기,2018.01.01 ~ 2018.12.31,"84,572,622,876",29,KRW
