,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2020.12.31 현재,"865,992,763,436",제 37 기,2019.12.31 현재,"735,450,340,210",제 36 기,2018.12.31 현재,"599,363,050,181",1,KRW
1,재무상태표,비유동자산,제 38 기,2020.12.31 현재,"823,720,362,322",제 37 기,2019.12.31 현재,"847,951,734,653",제 36 기,2018.12.31 현재,"769,257,468,884",3,KRW
2,재무상태표,자산총계,제 38 기,2020.12.31 현재,"1,689,713,125,758",제 37 기,2019.12.31 현재,"1,583,402,074,863",제 36 기,2018.12.31 현재,"1,368,620,519,065",5,KRW
3,재무상태표,유동부채,제 38 기,2020.12.31 현재,"383,332,118,828",제 37 기,2019.12.31 현재,"331,602,616,718",제 36 기,2018.12.31 현재,"196,089,669,359",7,KRW
4,재무상태표,비유동부채,제 38 기,2020.12.31 현재,"271,896,250,286",제 37 기,2019.12.31 현재,"283,982,560,318",제 36 기,2018.12.31 현재,"225,028,540,673",9,KRW
5,재무상태표,부채총계,제 38 기,2020.12.31 현재,"655,228,369,114",제 37 기,2019.12.31 현재,"615,585,177,036",제 36 기,2018.12.31 현재,"421,118,210,032",11,KRW
6,재무상태표,자본금,제 38 기,2020.12.31 현재,"35,000,000,000",제 37 기,2019.12.31 현재,"35,000,000,000",제 36 기,2018.12.31 현재,"35,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 38 기,2020.12.31 현재,"1,023,337,623,889",제 37 기,2019.12.31 현재,"955,308,730,547",제 36 기,2018.12.31 현재,"934,682,469,294",17,KRW
8,재무상태표,자본총계,제 38 기,2020.12.31 현재,"1,034,484,756,644",제 37 기,2019.12.31 현재,"967,816,897,827",제 36 기,2018.12.31 현재,"947,502,309,033",21,KRW
9,손익계산서,매출액,제 38 기,2020.01.01 ~ 2020.12.31,"1,280,710,876,032",제 37 기,2019.01.01 ~ 2019.12.31,"1,361,002,172,120",제 36 기,2018.01.01 ~ 2018.12.31,"1,388,970,384,158",23,KRW
