,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2020.12.31 현재,"72,312,133,150",제 48 기,2019.12.31 현재,"71,491,002,132",제 47 기,2018.12.31 현재,"70,851,477,673",1,KRW
1,재무상태표,비유동자산,제 49 기,2020.12.31 현재,"103,279,881,182",제 48 기,2019.12.31 현재,"95,536,317,102",제 47 기,2018.12.31 현재,"78,243,094,733",3,KRW
2,재무상태표,자산총계,제 49 기,2020.12.31 현재,"175,592,014,332",제 48 기,2019.12.31 현재,"167,027,319,234",제 47 기,2018.12.31 현재,"149,094,572,406",5,KRW
3,재무상태표,유동부채,제 49 기,2020.12.31 현재,"37,153,903,629",제 48 기,2019.12.31 현재,"40,419,094,279",제 47 기,2018.12.31 현재,"24,778,989,149",7,KRW
4,재무상태표,비유동부채,제 49 기,2020.12.31 현재,"45,165,380,956",제 48 기,2019.12.31 현재,"40,087,092,936",제 47 기,2018.12.31 현재,"40,483,619,657",9,KRW
5,재무상태표,부채총계,제 49 기,2020.12.31 현재,"82,319,284,585",제 48 기,2019.12.31 현재,"80,506,187,215",제 47 기,2018.12.31 현재,"65,262,608,806",11,KRW
6,재무상태표,자본금,제 49 기,2020.12.31 현재,"9,000,000,000",제 48 기,2019.12.31 현재,"9,000,000,000",제 47 기,2018.12.31 현재,"9,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2020.12.31 현재,"45,167,543,633",제 48 기,2019.12.31 현재,"42,699,027,399",제 47 기,2018.12.31 현재,"42,526,302,444",17,KRW
8,재무상태표,자본총계,제 49 기,2020.12.31 현재,"93,272,729,747",제 48 기,2019.12.31 현재,"86,521,132,019",제 47 기,2018.12.31 현재,"83,831,963,600",21,KRW
9,손익계산서,매출액,제 49 기,2020.01.01 ~ 2020.12.31,"86,174,499,877",제 48 기,2019.01.01 ~ 2019.12.31,"89,348,990,459",제 47 기,2018.01.01 ~ 2018.12.31,"83,770,850,181",23,KRW
10,손익계산서,영업이익,제 49 기,2020.01.01 ~ 2020.12.31,"2,555,589,641",제 48 기,2019.01.01 ~ 2019.12.31,"-1,673,026,428",제 47 기,2018.01.01 ~ 2018.12.31,"1,130,643,788",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2020.01.01 ~ 2020.12.31,"3,258,238,363",제 48 기,2019.01.01 ~ 2019.12.31,"-1,167,694,479",제 47 기,2018.01.01 ~ 2018.12.31,"-1,664,518,405",27,KRW
12,손익계산서,당기순이익,제 49 기,2020.01.01 ~ 2020.12.31,"2,506,054,567",제 48 기,2019.01.01 ~ 2019.12.31,"-2,154,052,672",제 47 기,2018.01.01 ~ 2018.12.31,"-820,208,221",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2020.01.01 ~ 2020.12.31,"2,506,054,567",제 48 기,2019.01.01 ~ 2019.12.31,"-2,154,052,672",제 47 기,2018.01.01 ~ 2018.12.31,"-820,208,221",61,KRW
14,재무상태표,유동자산,제 49 기,2020.12.31 현재,"59,829,055,679",제 48 기,2019.12.31 현재,"63,757,687,045",제 47 기,2018.12.31 현재,"61,080,960,220",2,KRW
15,재무상태표,비유동자산,제 49 기,2020.12.31 현재,"99,039,534,556",제 48 기,2019.12.31 현재,"93,551,492,434",제 47 기,2018.12.31 현재,"79,159,374,949",4,KRW
16,재무상태표,자산총계,제 49 기,2020.12.31 현재,"158,868,590,235",제 48 기,2019.12.31 현재,"157,309,179,479",제 47 기,2018.12.31 현재,"140,240,335,169",6,KRW
17,재무상태표,유동부채,제 49 기,2020.12.31 현재,"36,844,699,066",제 48 기,2019.12.31 현재,"39,850,442,456",제 47 기,2018.12.31 현재,"24,711,058,678",8,KRW
18,재무상태표,비유동부채,제 49 기,2020.12.31 현재,"43,900,117,736",제 48 기,2019.12.31 현재,"40,072,392,936",제 47 기,2018.12.31 현재,"40,858,879,288",10,KRW
19,재무상태표,부채총계,제 49 기,2020.12.31 현재,"80,744,816,802",제 48 기,2019.12.31 현재,"79,922,835,392",제 47 기,2018.12.31 현재,"65,569,937,966",12,KRW
20,재무상태표,자본금,제 49 기,2020.12.31 현재,"9,000,000,000",제 48 기,2019.12.31 현재,"9,000,000,000",제 47 기,2018.12.31 현재,"9,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 49 기,2020.12.31 현재,"34,888,909,924",제 48 기,2019.12.31 현재,"35,592,054,589",제 47 기,2018.12.31 현재,"34,200,151,205",19,KRW
22,재무상태표,자본총계,제 49 기,2020.12.31 현재,"78,123,773,433",제 48 기,2019.12.31 현재,"77,386,344,087",제 47 기,2018.12.31 현재,"74,670,397,203",22,KRW
23,손익계산서,매출액,제 49 기,2020.01.01 ~ 2020.12.31,"79,666,930,791",제 48 기,2019.01.01 ~ 2019.12.31,"88,162,758,529",제 47 기,2018.01.01 ~ 2018.12.31,"82,274,210,505",24,KRW
24,손익계산서,영업이익,제 49 기,2020.01.01 ~ 2020.12.31,"-1,813,248,455",제 48 기,2019.01.01 ~ 2019.12.31,"-311,664,063",제 47 기,2018.01.01 ~ 2018.12.31,"2,290,889,562",26,KRW
25,손익계산서,법인세차감전 순이익,제 49 기,2020.01.01 ~ 2020.12.31,"-977,469,047",제 48 기,2019.01.01 ~ 2019.12.31,"193,864,269",제 47 기,2018.01.01 ~ 2018.12.31,"-550,836,670",28,KRW
26,손익계산서,당기순이익,제 49 기,2020.01.01 ~ 2020.12.31,"-692,778,035",제 48 기,2019.01.01 ~ 2019.12.31,"-1,012,306,734",제 47 기,2018.01.01 ~ 2018.12.31,"12,985,952",30,KRW
27,손익계산서,당기순이익(손실),제 49 기,2020.01.01 ~ 2020.12.31,"-692,778,035",제 48 기,2019.01.01 ~ 2019.12.31,"-1,012,306,734",제 47 기,2018.01.01 ~ 2018.12.31,"12,985,952",62,KRW
