,tag,제 6 기,제 5 기,제 4 기
0,자산총계,554023182914.0,432816424520.0,367190942617.0
1,부채총계,277085367209.0,182259342346.0,151236474038.0
2,무형자산,75073978035.0,48654136998.0,52173258588.0
3,영업이익(손실),32815677164,59636102296,48211194138
4,법인세비용차감전순이익(손실),28524347252,61248086458,52911509825
