,tag,제 59 기,제 58 기,제 57 기
0,자산총계,3320136775690,3300043274787,3254244173248
1,부채총계,1496737897518,1557596072126,1529446791779
2,무형자산,587798469300,596266583416,649036171539
3,영업이익,157057559689.0,83622939392,41120356161.0
4,계속영업이익(손실),108496278913.0,49230379214,137690765207.0
5,중단영업이익(손실),,,382735063585.0
6,계속영업이익(손실),49115187931.0,13809985436,129003842146.0
7,중단영업이익(손실),,,382735063585.0
8,계속영업이익(손실),59381090982.0,35420393778,8686923061.0
9,법인세비용차감전순이익(손실),153056726861.0,84544522884,137782793749.0
