,tag,제 81 기,제 80 기,제 79 기
0,자산총계,154901006984,137718626620,135226314806
1,부채총계,37864565521,47173960036,48354058680
2,무형자산,3836329631,1975522031,1702762251
3,영업이익(손실),6270927155,8074727045,5327413351
4,법인세비용차감전순이익(손실),3711335176,6600267991,4648231597
