,tag,제 28 기,제 27 기,제 26 기
0,자산총계,881564731266,892716238226,879814436602
1,부채총계,549329617862,536726136520,519966073861
2,무형자산,26337871114,32319074572,32283266038
3,영업이익,1205936971,"(7,332,326,290)",24136794528
4,법인세비용차감전순이익,"(7,607,442,308)","(10,205,401,839)",18912418116
