,tag,제 13 기,제 12 기,제 11 기
0,자산총계,797944146723,850518403080,808116610898
1,부채총계,370735251882,432089341542,407447721154
2,무형자산,35079577707,36557281358,39876310914
3,영업이익,61173646634,51825732386,7777629352
4,법인세비용차감전순이익,48500591923,35266736718,2930127087
