,tag,제 48 기,제 47 기,제 46 기
0,자산총계,613344958708,606491433930.0,614211350096.0
1,부채총계,265701496981,264507839337.0,277998254987.0
2,무형자산,18344346193,20174427225.0,8662276165.0
3,영업이익,26719627349,25843126782,17775352669
4,법인세비용차감전순이익,22233376517,23367978466,17810597253
