,tag,제 34 기,제 33 기,제 32 기
0,자산총계,48155283189,41973984223,18702972324
1,부채총계,20963820258,21005110070,2133610285
2,영업권 이외의 무형자산,5277278309,4867547089,1422535963
3,영업이익(손실),4586128252,702896894,266947738
4,계속영업이익(손실),72730259,2273233726,236391113
5,중단영업이익(손실),,,"(85,404,545)"
6,법인세비용차감전순이익(손실),141879615,2272204328,388092541
