,tag,제 54 기,제 53 기,제 52 기
0,자산총계,425353643316.0,464725240306.0,424415405157.0
1,부채총계,152819448414.0,141690618625.0,105296551955.0
2,(8)무형자산,7637285707.0,8689605099.0,4551659072.0
3,Ⅴ.영업이익(손실),"(48,985,070,314)",22405530974,20643148144
4,XⅡ.계속영업이익(손실),"(42,958,815,484)",16549451386,15324894152
5,XⅢ.중단영업이익(손실),"(4,500,649,850)","(286,342,058)",3511256015
6,Ⅹ.법인세비용차감전순이익(손실),"(53,307,442,708)",21715479576,20248887550
