,tag,제 48 기,제 47 기,제 46 기
0,자산총계,195971591246,166754678756,126782731689
1,부채총계,141321704384,119699483929,70494772889
2,무형자산,12780977890,13456711295,14691936657
3,영업이익,13076633836,9519510274,3903273509
4,법인세비용차감전순이익,11895859973,8491878888,2307160535
