,tag,제 8 기,제 7 기,제 6 기
0,자산총계,980667423900,1008775745560,948673011399
1,부채총계,338570602300,362918121385,369309984350
2,무형자산,20727197904,15765884621,11204957867
3,영업이익,33994186444,56561533159,39435371795
4,법인세비용차감전순이익(손실),33287815104,89003996374,16073401362
