,tag,제 15 기,제 14 기,제 13 기
0,자산총계,5701918175747,5989007790647,5371137217822
1,부채총계,1237520431552,1490166987522,924720135375
2,무형자산,208773970177,226517106409,254114866421
3,영업이익,143009119307,427834596504,481980827939
4,법인세비용차감전순이익,25293021746,370602220727,452986706798
