,tag,제 48 기,제 47 기,제 46 기
0,자산총계,985178227462,885601835659.0,860534742816.0
1,부채총계,220972247805,175411367767.0,169635830120.0
2,무형자산,9050714503,16796368774.0,12120103412.0
3,영업이익,78967747809,33514449978,46197831250
4,법인세비용차감전순이익,77680259585,39042373289,50792719250
