,tag,제 68 기,제 67 기,제 66 기
0,자산총계,40024965069,40381364593,31729548648
1,부채총계,24628738994,25766279658,19207738403
2,무형자산,6561953874,7005911329,6168778156
3,영업이익,1390340166.0,1509154524.0,1332475208.0
4,법인세비용차감전순이익,513697772.0,597074918.0,1319664685.0
