,tag,제 31 기,제 30 기,제 29 기
0,자산총계,163588747240,166748912029,148485446929
1,부채총계,80406633617,81365060802,73106043027
2,(5)무형자산,1040192206,950840289,827492564
3,Ⅴ.영업이익,19034399384,21041396896,14694136658
4,Ⅹ.법인세비용차감전순이익,19149497227,24297969554,17025644227
