,tag,제 71 기,제 70 기,제 69 기
0,자산총계,17939274,18226972,18054609
1,부채총계,9172896,9511990,9762753
2,무형자산,703436,697843,711198
3,영업이익,548972,859667,839989
4,법인세비용차감전순이익,395574,798931,897862
