,tag,제 68 기,제 67 기,제 66 기
0,자산총계,508899950809,627860658796,588414093296
1,부채총계,480849369245,614819433493,560562144427
2,무형자산,887852041,1018385194,1481978344
3,영업이익(손실),34611431739,"(1,298,140,094)",2178439385
4,법인세비용차감전순이익(손실),2110745744,"(29,220,812,027)","(27,124,837,311)"
