,tag,제 48 기,제 47 기,제 46 기
0,자산총계,734688738144,609808342818,583595818485
1,부채총계,386524891923,308765718718,303492202299
2,무형자산 (주12),10242208296,9700145750,9586524293
3,영업이익(손실),67099322639,44824995058,40802216776
4,법인세비용차감전순이익(손실),52374742315,48373382599,34398185918
