,tag,제 10 기,제 9 기,제 8 기
0,자산총계,806508850011,768027563706,824136722618
1,부채총계,521646624190,513207511388,527660134898
2,영업권 이외의 무형자산,2026462315,2345951564,2455920023
3,영업이익(손실),6110452226,"(43,423,258,236)",1510920232
4,법인세비용차감전순이익(손실),5151356146,"(49,558,364,001)","(16,857,064,012)"
