,tag,제 52 기,제 51 기,제 50 기
0,자산총계,1433482293572,1270683673581,991258651154
1,부채총계,806233973205,817269739411,637142128276
2,(10)무형자산,64977254399,60770457422,36426290374
3,Ⅴ.영업이익,82391917205,113566671728,57707725343
4,Ⅶ.법인세비용차감전순이익,61617615474,99982949929,34462606551
