,tag,제 53 기,제 52 기,제 51 기
0,자산총계,4239211984013,4098014996093,3825103266697
1,부채총계,2197933136744,2057736907493,1934916858442
2,(10)영업권 이외의 무형자산,71065235088,65801656253,59138934861
3,Ⅴ.영업이익(손실),62331788527,225120254911.0,143585321902
4,XI.법인세비용차감전순이익(손실),9780819161,206097009949.0,87630168931
