,tag,제 33 기,제 32 기,제 31 기
0,자산총계,57589967430,61757553230,60682697151
1,부채총계,19927979564,19012439946,16038392931
2,무형자산,1309506991,3993554626,1608081816
3,영업이익(손실),503726175,"(2,836,834,844)","(1,537,275,784)"
4,계속영업이익(손실),"(1,143,584,296)","(3,023,716,481)","(4,113,355,172)"
5,중단영업이익(손실),"(1,838,026,634)","(1,760,619,444)","(949,705,505)"
6,법인세비용차감전순이익(손실),"(1,041,338,900)","(2,432,269,636)","(4,208,624,189)"
