,tag,제 51 기,제 50 기,제 49 기
0,자산총계,4152091609064,4327964555085,3397931239428
1,부채총계,2908596226989,2898025666994,1924033597965
2,무형자산,200177835215,206710520545,190791589054
3,영업이익(손실),"(221,554,817,267)",131336891859,269717896055
4,법인세비용차감전순이익(손실),"(345,524,053,330)",80906524116,269802208392
