,tag,제 27 기,제 26 기,제 25 기
0,자산총계,1658204361732,1657381460248,1624874724266
1,부채총계,121105273379,129126735585,109132614534
2,무형자산,12667210365,23553592571,30436903926
3,영업이익,14640997513,26355506906,29473341965
4,중단영업이익(손실),6125855870,1259866620,
5,법인세비용차감전당기순이익,16140824575,24585396620,52254778048
