,tag,제 111 기,제 110 기,제 109 기
0,자산총계,9643498959607,9110016110171,7868566775246
1,부채총계,5603556698067,5454770837946,4737828934873
2,무형자산,1636656518724,1673341123975,1776658802763
3,영업이익,325337561292.0,307186346174.0,242686925620
4,법인세비용차감전순이익(손실),202298388452.0,93833541248.0,99818962065
