,tag,제 73 기,제 72 기,제 71 기
0,자산총계,1586439706471,1440636414216,1229786586536
1,부채총계,885358571136,762943947215,551295818790
2,기타무형자산,77882761688,83352991941,24018887766
3,영업이익(손실),66825839207,58470187576,84086953865
4,계속영업이익(손실),40302280374,43410161128,53479097058
5,중단영업이익(손실),0,0,"(2,521,148,095)"
6,법인세비용차감전순이익(손실),51996334066,50871098517,70573125769
