,tag,제 56 기,제 55 기,제 54 기
0,자산총계,563050290343.0,538264108142,599409866789
1,부채총계,346240603760.0,375819774094,424742313482
2,무형자산,2433580586.0,1366918945,988151698
3,영업이익(손실),52062528035,5148279067,"(29,220,027,837)"
4,법인세비용차감전순이익(손실),44132064223,"(15,979,892,507)","(31,677,524,805)"
