,tag,제 42 기,제 41 기,제 40 기
0,자산총계,301687969270,275847243506,200104840234
1,부채총계,233096247589,203919184073,132610532568
2,무형자산,3349145378,3055733140,3064465940
3,영업이익(손실),10659805644,11090583449,9497560073
4,법인세비용차감전순이익(손실),"(651,158,564)",9038089247,8018971472
