,tag,제 3 기,제 2 기,제 1 기
0,자산총계,3703454378084,4000830147806,3432511552977
1,부채총계,2735203886439,3010332682377,2527800473994
2,무형자산,145920328026,160599500769,12726653965
3,영업이익(손실),44074735485,130252420646,49995739659
4,법인세비용차감전순이익(손실),"(17,980,082,873)",55920494116,3713580297
