,tag,제 46 기,제 45 기,제 44 기
0,자산총계,822660475416,808403060806,828226155325
1,부채총계,566999792356,508676302440,535044887289
2,무형자산,2884810344,3455079494,3539050251
3,영업이익(손실),"(11,278,093,954)",1942106126,"(21,087,341,395)"
4,법인세비용차감전순이익(손실),"(58,946,498,306)",228658883,"(47,484,699,094)"
