,tag,제 56 기,제 55 기,제 54 기
0,자산총계,34845040108141,34366332508379,33304917422605
1,부채총계,18152008766582,17132592383734,16281783447413
2,무형자산,1507126507102,1578202140520,1653424161036
3,영업이익(손실),73032437891,331297506282,1026089374644
4,법인세비용차감전순이익(손실),"(503,913,957,392)",51650679738,569810300585
