,tag,제 29 기,제 28 기,제 27 기
0,자산총계,73236024489,77314339353,78534356853
1,부채총계,49248699748,51994119523,55088038992
2,영업권 이외의 무형자산,1299185972,979008792,875260545
3,기타무형자산,1299185972,979008792,875260545
4,영업이익(손실),"(2,160,878,810)",3080909387,1232092002
5,법인세비용차감전순이익(손실),"(1,810,788,682)",2273489797,"(44,010,968)"
