,tag,제 78 기,제 77 기,제 76 기
0,자산총계,799396993023,809743997904,265468274380.0
1,부채총계,493789205104,485904379574,100522263306.0
2,무형자산,153910693865,167486365213,1243778579.0
3,영업이익(손실),"(9,214,716,010)","(23,796,280,588)","(674,507,194)"
4,계속영업이익(손실),"(31,271,398,454)","(37,209,745,392)","(3,831,882,574)"
5,법인세비용차감전순이익(손실),"(28,407,851,992)","(43,154,484,498)","(2,943,884,355)"
