,tag,제 73 기,제 72 기,제 71 기
0,자산총계,542461377882,512573535099,526494275213
1,부채총계,278899162200,255845320372,266088415099
2,무형자산,6236805535,6859783315,6988361095
3,영업이익(손실),12650885274,7118670092,5172922704
4,법인세비용차감전순이익(손실),11902252942,6058216670,1293000824
