,tag,제 21 기,제 20 기,제 19 기
0,자산총계,463470436782,386226183928,310659266363
1,부채총계,148988519052,117201378805,86456468464
2,영업권 이외의 무형자산,7847761883,5215070445,7108241621
3,영업이익(손실),68167276315,59636772974,35608553430
4,계속영업이익(손실),47431531418,46731623774,29013501030
5,법인세비용차감전순이익(손실),63370138098,59171636353,38234270777
