,tag,제 49 기,제 48 기,제 47 기
0,자산총계,153374076509,164192039257,163635516093
1,부채총계,65870365715,84364295611,84573141731
2,무형자산,756593800,582493800,583473440
3,영업이익(손실),7418419627,3709292209,"(3,991,481,272)"
4,법인세비용차감전순이익(손실),7420477994,1961076882,"(6,562,597,796)"
