,tag,제 20 기,제 19 기,제 18 기
0,자산총계,41388894,34024426,28944137
1,부채총계,22598454,16640637,11622009
2,무형자산,2279917,2206229,2006238
3,영업이익 (손실),1798159.0,825415,2288756
