,tag,제 38 기,제 37 기,제 36 기
0,자산총계,185652374562.0,161498210166.0,113538545699.0
1,부채총계,86103598552.0,66611013314.0,36551160112.0
2,무형자산,3685482775.0,3708849257.0,2091795481.0
3,영업이익(손실),1744237653,3046974419,3160832304
4,법인세비용차감전순이익(손실),"(123,059,217)",1518561957,7158070424
