,tag,제 4 기,제 3 기,제 2 기
0,자산총계,699658164834.0,749999474069,778269612439
1,부채총계,342980473922.0,410387431240,457779538855
2,무형자산,9687655496.0,9067390383,10748546592
3,영업이익,18135395014.0,28055130177,42657143033
4,법인세비용차감전순이익,24864490199.0,32031751064,44241455573
