,tag,제 65 기,제 64 기,제 63 기
0,자산총계,3788654067420,3548368716753,2661425066541
1,부채총계,2550728646625,2494469954773,1594297339628
2,무형자산,432478820103,444092002759,441689571477
3,영업이익(손실),105917310389,90655085859,42078552616
4,법인세비용차감전순이익(손실),10819060717,"(5,662,717,836)",67266700745
