,tag,제 52 기,제 51 기,제 50 기
0,자산총계,207542630255.0,208472995235.0,196741659013.0
1,부채총계,97148386166.0,99644710071.0,91082863776.0
2,무형자산 (주13),1608216316.0,1997391633.0,2148973143.0
3,영업이익(손실),7380512541,6440918806,5529643299
4,법인세비용차감전순이익(손실),4367562563,6413132114,3554123204
