,tag,제 32 기,제 31 기,제 30 기
0,자산총계,3029023072502,2854954793880,2378903077059
1,부채총계,1539014181296,1777759209346,1291204844642
2,무형자산,140394648676,168401886170,160292435000
3,영업이익(손실),606438716580,458275463578,519827214801
4,법인세비용차감전순이익(손실),540379082066,451418558222,468567061265
