,tag,제 66 기,제 65 기,제 64 기
0,자산총계,4429749879590,6527055213077,6407904915731
1,부채총계,1915426594884,3816813415960,3705758075892
2,무형자산,73080566436,160510683332,162327595654
3,영업이익,138793355652,202085120026.0,121513584942.0
4,법인세비용차감전 계속영업이익,109770055526,165787860569.0,534172300470.0
5,계속영업이익(손실),95712850926,122560805846.0,441136518072.0
6,중단영업이익(손실),"(94,492,598,634)",27448659016.0,2984840228950.0
7,법인세비용차감전 계속영업이익,109770055526,165787860569.0,534172300470.0
