,tag,제 25 기,제 24 기,제 23 기
0,자산총계,611544095634.0,535778019551,357376527454
1,부채총계,388966519515.0,325034135671,157734562181
2,기타무형자산,18991107104.0,31461868956,36897501544
3,영업이익,16411814225,8255508916,8692099023
4,법인세비용차감전순이익(손실),8635382375,4695655234,5110890427
