,tag,제 5 기,제 4 기,제 3 기
0,자산총계,416501439509,300341675410,251370717948
1,부채총계,172997479860,102120356097,83688247805
2,무형자산,5401343980,4124588569,1316576729
3,영업이익,54124952323.0,48397657130,45251754425
4,법인세비용차감전순이익,71542308052.0,47828626345,55966392775
