,tag,제 63 기,제 62 기,제 61 기
0,자산총계,580483863943,612625098488,
1,부채총계,186024042696,241628151279,
2,무형자산,513160000,543884982,
3,영업이익(손실),40514527574,29623444036,
4,법인세비용차감전순이익(손실),43292449095,17623444858,
