,tag,제 44 기,제 43 기,제 42 기
0,자산총계,925062697688,812577596793,747036858604
1,부채총계,164151831973,138892363469,137576443687
2,무형자산,1900384489,1242349030,1403528719
3,영업이익(손실),102342513053,74514876709,67888515937
4,법인세비용차감전순이익(손실),137059255564,103812887194,104543408952
