,tag,제 19 기,제 18 기,제 17 기
0,자산총계,1313710050751,1162923422163,947531798564
1,부채총계,676834464631,496625076998,397285090784
2,무형자산,18523984988,20081361486,19770017456
3,영업이익(손실),"(2,446,838,471)",5837297229,19014789821
4,계속영업이익(손실),"(34,178,922,879)",52368083376,36405201620
5,중단영업이익(손실),0,0,"(308,298,898)"
6,법인세비용차감전순이익(손실),"(30,981,179,788)",67309866757,36590242746
