,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220518000298,Y,00153126,크라운해태홀딩스,남,지주,-,-,-,48,-,22,-,70,7.8,"3,290,066,000","47,001,000",-
1,20220518000298,Y,00153126,크라운해태홀딩스,여,지주,-,-,-,10,-,7,-,17,6.7,"580,142,000","34,126,000",-
