,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319000451,Y,00151298,DSR제강,남,전체,-,-,-,149,-,-,-,149,9.64,"9,398,182,000","63,075,000",-
1,20210319000451,Y,00151298,DSR제강,여,전체,-,-,-,13,-,-,-,13,6.41,"466,807,000","35,908,000",-
