,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220323001221,Y,00111689,대우부품,남,콘덴서,-,-,-,3,0,0,0,3,   16,"237,301,000","79,100,000",-
1,20220323001221,Y,00111689,대우부품,여,콘덴서,-,-,-,0,1,0,0,1, 6,"39,942,000","39,942,000",-
2,20220323001221,Y,00111689,대우부품,남,자동차전장,-,-,-,176,1,0,0,177,    5,"8,757,341,000","49,477,000",-
3,20220323001221,Y,00111689,대우부품,여,자동차전장,-,-,-,71,1,0,0,72,   6,"2,482,698,000","34,482,000",-
4,20220323001221,Y,00111689,대우부품,남,지원부서,-,-,-,14,1,0,0,15,     11,"936,700,000","62,447,000",-
5,20220323001221,Y,00111689,대우부품,여,지원부서,-,-,-,2,1,0,0,3,     1,"137,070,000","45,690,000",-
